holding_period,signal,direction,n_trades,n_tickers,n_entry_dates,win_rate,avg_return,median_return,std_return,skewness,kurtosis,profit_factor,expectancy,sharpe,sortino,max_drawdown,calmar,reward_risk_ratio,avg_mfe,avg_mae,median_mfe,median_mae,mean_return,ci_lower,ci_upper,ci_method,hac_ci_lower,hac_ci_upper,hac_se,effect_size_cohens_d,cohens_d_ci_lower,cohens_d_ci_upper,p_value_vs_zero,p_adj_vs_zero,reject_vs_zero,matched_null_mean,excess_return_vs_matched_random,p_value_vs_matched_random,p_adj_vs_matched_random,reject_vs_matched_random,p_value_vs_baseline_welch,p_adj_vs_baseline_welch,beats_matched_random,significance_label,low_sample_warning,statistically_significant
40,ict_sweep_buyside_bearish,-1,65001,496,3972,0.398301564591314,-0.0234693840747402,-0.0238686339698215,0.1198098638567786,-2.017695617910397,48.05033480116352,0.5724472792183785,-0.0234693840747402,-0.4916764330735777,-0.6378343403592,-1.0,-0.1996651615482512,0.8640880522153044,0.0760132273365805,-0.096485685599943,0.0546535780125021,-0.0764705634859601,-0.0238803970091161,-0.025574375020398,-0.0222049516654389,percentile_bootstrap_subsample_20000,-0.032440347317679,-0.0153204467005532,0.0043674018035856,-0.1975537009741439,-0.2136173512160498,-0.1821210050088323,7.711001513997223e-08,3.193261803443556e-07,True,-0.0282876825641528,0.0048182984894125,6.411232146288535e-26,1.1283768577467821e-23,True,1.0,1.0,True,significant_small_effect,False,True
40,ict_sweep_sellside_bullish,1,48881,496,3889,0.6193203903357133,0.0329067441381576,0.0309879059365758,0.1260364739952432,0.952330981402032,11.910557780913823,2.071736969456916,0.0329067441381576,0.6553283319752369,1.0843274715141449,-0.9991507560283804,0.1705373351340599,1.272414543425245,0.1079670508421629,-0.078057161349949,0.0846865156821963,-0.0554603419951212,0.0325056793616935,0.030715517825207,0.0342289322358266,percentile_bootstrap_subsample_20000,0.0220040299105282,0.0430073288128587,0.005358082827626,0.2596187469474647,0.2455167272027488,0.2731904021119234,8.173828956883496e-10,7.017531202007296e-09,True,0.0281768411997597,0.0047299029383978,1.2420975976310902e-18,6.245976490944911e-17,True,7.852239352312119e-06,0.0004606647086689,True,significant_small_effect,False,True
40,smc_swing_ob_bullish_mitigated,-1,6730,494,2675,0.3895988112927191,-0.0242271295356027,-0.0240125638122719,0.1211494633844725,-1.147137623497904,17.119772784933726,0.5633568598914536,-0.0242271295356027,-0.5019387690337851,-0.6517199763283651,-1.0,-0.205413888130806,0.8822056699902014,0.0766442989080498,-0.0956043277327354,0.0523617371562957,-0.0735579666809609,-0.0242271295356027,-0.0271200323866111,-0.0213454762059642,percentile_bootstrap_full,-0.0346407659645198,-0.0138134931066857,0.0053131773996445,-0.1999771922944227,-0.2236937793666076,-0.1769393961755824,5.119762502319052e-06,1.4190207880443358e-05,True,-0.028304246083795,0.0040771165481922,0.002497788596821,0.0266430783660911,True,1.0,1.0,True,significant_small_effect,False,True
40,ict_nwog_gap_up,1,146465,496,846,0.6175195439183423,0.0320238769677933,0.0281383496254274,0.122764241941159,1.4348655400566377,16.297901389322806,2.1076366855358617,0.0320238769677933,0.6547451602341968,1.1428583370456618,-0.999879369736004,0.1683279510595441,1.303987325437733,0.103252663828095,-0.0740480824589359,0.0797800212967856,-0.0541343634082991,0.0312157344041063,0.0294903168401544,0.0328920044771174,percentile_bootstrap_subsample_20000,0.0228785291126055,0.039552939695607,0.004253754299314,0.254990904803992,0.2408889132043163,0.2686865912158118,5.1373868813720056e-14,9.04180091121473e-12,True,0.028836636759199,0.0031872402085942,1.9513399331471053e-25,2.2895721882259374e-23,True,5.508863209803282e-06,0.0003878239699701,True,significant_small_effect,False,True
40,smc_internal_ob_bearish_mitigated,1,41925,496,4009,0.6132379248658318,0.0302042452832868,0.0289391850663292,0.1255607393411698,1.0100933362408304,15.606279656275484,1.9608238520878607,0.0302042452832867,0.6037878908507791,0.9794164191112288,-0.9946402981063236,0.1518627164023835,1.2355249476399588,0.1065657270215965,-0.0783596035753655,0.0839250994808407,-0.0558719180437048,0.0298222797732101,0.0280858498914763,0.0315674314010058,percentile_bootstrap_subsample_20000,0.0204649191116123,0.0391796404348079,0.0047742512931858,0.2389167916729441,0.225105470427095,0.2526669457218621,2.5080319301596436e-10,2.6752340588369542e-09,True,0.0283943806338116,0.0018098646494752,0.0011571618420922,0.0135773656138827,True,0.4891838692656086,1.0,True,significant_small_effect,False,True
40,smc_fvg_bullish_formed,1,67243,496,3851,0.6052228484749342,0.030141051957529,0.0260218599857711,0.1333165769684196,1.6820569223711657,18.15197881653444,1.9339113922857745,0.030141051957529,0.5674721157112709,0.988283921265,-0.9999583613834724,0.1464594468606675,1.2603188919626336,0.109966033774907,-0.0824098741947687,0.0822230750652228,-0.0605885546853981,0.0302498558569768,0.028413624366496,0.0321225054048084,percentile_bootstrap_subsample_20000,0.0197075363245784,0.0407921753893752,0.0053788332502017,0.2258016598362766,0.2131351250593934,0.2388979077370797,2.0989489834283104e-08,9.851067228890204e-08,True,0.0286202502766658,0.0015208016808631,0.0005230895886055,0.0070818282765056,True,0.5309637196811903,1.0,True,significant_small_effect,False,True
40,ict_liquidity_buyside_pool_formed,1,58468,496,3891,0.618731613874256,0.0284813966131258,0.0285933045684581,0.115468427460424,0.4869651953727114,6.077722802203763,1.9734357337903248,0.0284813966131258,0.6191106929441653,0.9776786882532222,-0.9993456768428844,0.1463126724164746,1.2146863523968698,0.0977619099330466,-0.0726990913566689,0.0783089233647434,-0.0523844230504769,0.0291892380069141,0.0275903615506758,0.0308110172399224,percentile_bootstrap_subsample_20000,0.0205017780861809,0.0378766979276474,0.004432458923089,0.2504920826733102,0.2368088045153404,0.2645855053842989,1.3131365105330114e-10,1.7119409322504443e-09,True,0.0273806397502842,0.0011007568628416,0.0105681614872203,0.088571258178609,False,0.9990734509709652,1.0,False,not_significant,False,False
40,smc_internal_ob_bullish_mitigated,-1,53651,496,3999,0.3923319229837281,-0.0276827391017193,-0.0254997093026956,0.1258179916239529,-1.2511213304558098,17.226500224781056,0.5324969138563354,-0.0276827391017193,-0.5522510953903448,-0.7048292865606453,-1.0,-0.2394170054931561,0.8241571789449234,0.0792068037080072,-0.1032584566413042,0.056043253429922,-0.0793651474426111,-0.0264483360908715,-0.0282496951264511,-0.0246544757823268,percentile_bootstrap_subsample_20000,-0.0357509124677191,-0.0171457597140238,0.0047462996140988,-0.2079560936646366,-0.2215906138888622,-0.1945505358487501,5.460668784920545e-09,3.314061055675917e-08,True,-0.0285512243957315,0.0008684852940122,0.0460856406969294,0.3180812848101796,False,1.0,1.0,False,not_significant,False,False
40,ict_bpr_bullish,1,26667,496,3262,0.6118798515018562,0.0296773431166923,0.0287073210974795,0.1258549661968237,1.163884026653182,13.17229423658302,1.948890615464144,0.0296773431166923,0.5918681025421316,0.98044865486078,-0.9812482943685014,0.1508921645560501,1.2352409600496526,0.1052235390866525,-0.0785602680156818,0.0814150306289569,-0.0567885748047479,0.0301490503294825,0.028406698886643,0.0318538715434877,percentile_bootstrap_subsample_20000,0.0210712845601412,0.0392268160988238,0.0046315982177944,0.2397611301970635,0.2262207433096676,0.2527495304582826,1.4784604770239712e-10,1.809372690215785e-09,True,0.0290829315444101,0.0005944115722822,0.2156806502288148,1.0,False,0.7335159856417657,1.0,False,not_significant,False,False
40,ict_nwog_gap_down,-1,129624,496,845,0.3871891007838055,-0.028889449864044,-0.0276338001519123,0.12764242108785,-0.7657078563927839,10.390953235643613,0.5258512758319985,-0.028889449864044,-0.5680865581475567,-0.7472822675030585,-1.0,-0.2408140720367997,0.8317814876915398,0.0798557261951753,-0.105252375265328,0.0559464886649985,-0.0808569268460852,-0.0300101818676607,-0.0318268154947668,-0.0281967538670418,percentile_bootstrap_subsample_20000,-0.0410015190499805,-0.019018844685341,0.0056079280957812,-0.2307022027783536,-0.2441160118942229,-0.2170044814648303,2.5836004535866615e-07,9.094273596625048e-07,True,-0.0285147557097797,-0.0003746941542643,0.8743591949871096,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_mss_bullish,1,36258,496,3717,0.6092448563075735,0.0278138205006772,0.0261090678497383,0.1229566841925707,1.2324527701343233,14.150996812775858,1.9004741917302563,0.0278138205006772,0.5677782859286807,0.9428540585128998,-0.9651848137970688,0.1422471492567711,1.217886494256836,0.1009356857724007,-0.0762278071425427,0.0784050089951636,-0.0542960568926986,0.0274751308998817,0.0257691006338486,0.0291882527354289,percentile_bootstrap_subsample_20000,0.0180940533649392,0.0368562084348242,0.004786351961027,0.2257074041954893,0.2122842493061777,0.2394428093612267,6.2075247551602835e-09,3.703472396299017e-08,True,0.0285534718441816,-0.0007396513435044,0.8781651982781806,1.0,False,0.9996541438092936,1.0,False,not_significant,False,False
40,smc_internal_choch_bearish,-1,26121,496,3320,0.3862792389265342,-0.0292500498924103,-0.0287955142357869,0.1259076008948135,-0.5310647592812441,9.664446568770058,0.5246431461490527,-0.0292500498924103,-0.5831025453233425,-0.7972098494892347,-1.0,-0.2296426246746645,0.8330854794450073,0.0793525876957142,-0.1057363506628415,0.0560225880794673,-0.083829344970727,-0.0290948703019601,-0.0308000248074493,-0.0273710624365968,percentile_bootstrap_subsample_20000,-0.0401373742079994,-0.0180523663959209,0.0056340340465637,-0.2336784986042524,-0.2478687507731488,-0.2193335527920899,2.084153008842059e-07,7.641894365754217e-07,True,-0.0283980769262855,-0.0008519729661248,0.8731812395899602,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_equal_lows,1,9271,495,2597,0.60597562291015,0.026698377474634,0.0242161098319868,0.1197426210873034,0.9902937604790324,8.979046879304411,1.878213193803771,0.0266983774746341,0.5596369530793399,0.9264692801028362,-0.9255576824748007,0.1424961165510074,1.219601589710957,0.0993689354793842,-0.0743923258342033,0.0764342665484227,-0.052842920534039,0.026698377474634,0.0242731435958926,0.0290923015142615,percentile_bootstrap_full,0.0188585341981406,0.0345382207511275,0.0039999935082958,0.2229646990537189,0.2036052197783208,0.2424371479555794,2.4789859959503175e-11,4.5926477398658515e-10,True,0.0281129582045348,-0.0014145807299007,0.8670333175801159,1.0,False,0.9969370694943148,1.0,False,not_significant,False,False
40,smc_equal_highs,-1,10409,495,2879,0.3815928523393217,-0.0293548217483675,-0.0286598142822958,0.1181110360332943,-0.7804424347995316,9.597776582900048,0.4998801507724665,-0.0293548217483675,-0.6238199265977735,-0.8244993191898614,-1.0,-0.2340265284145054,0.8099770016041276,0.0718560658193198,-0.1002770461892032,0.050811031835518,-0.0784049004864839,-0.0293548217483675,-0.0316250087389789,-0.0271093195296715,percentile_bootstrap_full,-0.0373060919229824,-0.0214035515737526,0.0040568450107322,-0.2485358077808468,-0.2678455363159402,-0.2297221959952628,4.62538579040966e-13,2.0466960278606765e-11,True,-0.0278775269155272,-0.0014772948328402,0.8963850408703902,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_liquidity_buyside_swept,1,43957,496,3822,0.6128034215255819,0.0258353410213182,0.0257352555825007,0.1124416746431688,0.6694276574046134,7.27807511789009,1.8903048905605853,0.0258353410213182,0.5767095831596872,0.9272548589707668,-0.9978653322672772,0.1307962568630419,1.193256277948257,0.0936094507790571,-0.0712926455069318,0.0745307155779608,-0.0513211701789557,0.0261845066848562,0.0246389036307014,0.0277390127051843,percentile_bootstrap_subsample_20000,0.0178027748735776,0.0345662384961347,0.0042764723287155,0.235892938547277,0.2218290400104129,0.2502185273347238,1.5290208100656236e-09,1.1700333155284774e-08,True,0.0274632033246883,-0.0016278623033701,0.9984560846840076,1.0,False,0.9999999999997992,1.0,False,not_significant,False,False
40,smc_internal_choch_bullish,1,26212,496,3543,0.6075080115977415,0.026750627571157,0.0261929664692952,0.1200954257266178,0.8866310738517604,8.622242790891939,1.8665461558809693,0.026750627571157,0.5590849269588849,0.9172179758267224,-0.9358279212637326,0.1405804801719618,1.2043934785026975,0.1000543213039862,-0.075546472533149,0.0781117569934531,-0.053866835839985,0.0264894550232082,0.0248469998201809,0.0281585069101619,percentile_bootstrap_subsample_20000,0.0172353834282492,0.0357435266181673,0.0047215518218492,0.2204326000357923,0.207269425146833,0.2338314191397941,1.4647410955683909e-08,7.401407576997351e-08,True,0.0283981560374692,-0.0016475284663121,0.9864877015952906,1.0,False,0.999993348177012,1.0,False,not_significant,False,False
40,ict_mss_bearish,-1,36228,496,3510,0.3853373081594347,-0.030239639719019,-0.0288673123740373,0.1266607500469843,-0.6667992681687523,8.399223725785307,0.51214834140872,-0.030239639719019,-0.5992455696096142,-0.7972922303615558,-1.0,-0.2459713948786188,0.8165757724265968,0.0785028573448536,-0.1056874744142336,0.0556499670380203,-0.0828499918987609,-0.0295192019159011,-0.0312684614288141,-0.0278145630576788,percentile_bootstrap_subsample_20000,-0.0401933552960788,-0.0188450485357235,0.0054460966528863,-0.234905257075651,-0.2489391046477271,-0.221381813169339,2.8155707622395303e-08,1.2388511353853933e-07,True,-0.0285005551862949,-0.0017390845327241,0.9969612394298998,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_bpr_bearish,-1,26016,496,3211,0.3844172816728167,-0.0305247161796149,-0.0284576578225739,0.1276729081747339,-0.7096554244734491,8.996008444588929,0.5126222761947684,-0.0305247161796149,-0.6000993526479995,-0.7956140736770336,-1.0,-0.2412741228220837,0.8204211731600303,0.0798210355843865,-0.1076672012507963,0.057014152921922,-0.0826051578895955,-0.0299962038591082,-0.0317541203511787,-0.0282246349052442,percentile_bootstrap_subsample_20000,-0.0404897691796498,-0.0195026385385665,0.0053539581954268,-0.2344617637094434,-0.2484178003925295,-0.2208255401274808,1.1887186000064402e-08,6.339832533367682e-08,True,-0.0287413879303237,-0.0017833282492912,0.990776136047962,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_swing_choch_bullish,1,2676,492,1470,0.6158445440956651,0.0256684976721655,0.0228790606287818,0.1110150230546673,0.8021226556059996,5.303511813188703,1.9087726730593289,0.0256684976721655,0.5803486416313711,0.9899376985305792,-0.8263848121028204,0.1589819086730501,1.1895082131261716,0.0933423577853485,-0.070116797945899,0.0747002683183601,-0.0523855067427136,0.0256684976721655,0.0214070440626487,0.0299791111985282,percentile_bootstrap_full,0.0145030307391795,0.0368339646051514,0.0056967714371212,0.2312164332887227,0.1944789685933756,0.2683600669837351,6.612416958352846e-06,1.7500532100302267e-05,True,0.0277607791956065,-0.002092281523441,0.8113206554939549,1.0,False,0.981593706290131,1.0,False,not_significant,False,False
40,ict_displacement_bullish,1,211050,496,4015,0.6043070362473347,0.0264411039663499,0.0245046389526921,0.1222016461582011,1.3232114397111072,17.296209915488337,1.8573507505572076,0.0264411039663499,0.5430912456965776,0.8909968130132682,-0.999999437093315,0.1281754571447572,1.2149184670197746,0.0994145664086614,-0.0765565345716187,0.0762817147501138,-0.0552029923053,0.0263746937896984,0.0246718477110532,0.0280873980862352,percentile_bootstrap_subsample_20000,0.0181307599696112,0.0346186276097857,0.004206165939827,0.2135505794001324,0.2002648970421813,0.2271686618238494,3.251796131795324e-10,3.179533995533205e-09,True,0.0289414358193975,-0.0025003318530475,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_displacement_bearish,-1,188852,496,4039,0.3850475504627962,-0.0313633042592543,-0.0289787873220935,0.1293655564519616,-1.0661076469998363,14.440206897065476,0.5017900144438779,-0.0313633042592543,-0.6085179941266994,-0.7852928380868012,-1.0,-0.2599482222932294,0.800923577931476,0.0783369177250224,-0.1078766469087781,0.0558713457092444,-0.0837949786147774,-0.030740355042875,-0.0325561730819581,-0.0289352080686339,percentile_bootstrap_subsample_20000,-0.0403357055101808,-0.0211450045755692,0.0048956768937112,-0.2325160086386485,-0.2462589342057009,-0.219046357093287,1.4906763640982318e-10,1.809372690215785e-09,True,-0.0286063836041984,-0.0027569206550559,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_fvg_bearish_formed,-1,90045,496,3837,0.384618801710256,-0.0321203307166262,-0.0295143495846701,0.1330472431292443,-0.8978433887028874,11.536351219851326,0.5045696589201424,-0.0321203307166262,-0.6059606223531464,-0.7901761355101536,-1.0,-0.267130240243346,0.8068190206259511,0.0814720559747133,-0.1108803921623537,0.0573140715080606,-0.0855132783266854,-0.0313905483768932,-0.0332176122832412,-0.0295902469672044,percentile_bootstrap_subsample_20000,-0.0421509345122675,-0.020630162241519,0.0054900937646682,-0.23657389447328,-0.2503614404633149,-0.223055099763086,4.898092350301599e-09,3.024786854923093e-08,True,-0.0285943180067855,-0.0035260127098406,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_fvg_bullish_formed,1,111418,496,3867,0.6010608698773986,0.0252243898946802,0.0234802608903915,0.1226513124092958,1.33275828335374,16.32253099147845,1.80201826487686,0.0252243898946802,0.5162008861714269,0.8488086547016825,-0.9998334684632518,0.1194848433861607,1.1951027970589505,0.0987892082614755,-0.0767899343707424,0.075364833153482,-0.0554472164847754,0.0231599973940861,0.0214798931904929,0.0248219316178044,percentile_bootstrap_subsample_20000,0.0148569977168465,0.0314629970713258,0.0042363021347533,0.1942322695050254,0.1805144398297844,0.2078209847416246,2.611209427241265e-09,1.9128449983677565e-08,True,0.0291895729005191,-0.0039651830058388,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_volume_imbalance_bullish,1,116756,496,3842,0.6004830586864914,0.0241335645426123,0.0229365224498702,0.118206915039658,1.0052292995403136,13.37419419688954,1.7860628891693666,0.0241335645426123,0.5124468922264749,0.8139837569751435,-0.9998846714197842,0.1145192926140653,1.187294922445122,0.0956167149892575,-0.0757676660915532,0.0738257028027922,-0.0545953807965037,0.0248218328253531,0.0231818530786068,0.0264805893361894,percentile_bootstrap_subsample_20000,0.0164718769974569,0.0331717886532493,0.0042602597945146,0.2063669426996459,0.1933654417372234,0.2194946618646345,1.4718708249710642e-08,7.401407576997351e-08,True,0.0284276808509916,-0.0042941163083792,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_liquidity_sellside_pool_formed,-1,51136,495,3783,0.3797129224030037,-0.0327507624718944,-0.0308399564689608,0.1251901776744502,-0.7989176408143225,10.18786456801738,0.4826837187132885,-0.0327507624718944,-0.6566310785979175,-0.8658999628502986,-1.0,-0.2593793260682216,0.787900317485589,0.0779190693174462,-0.1068851228744358,0.0556417998027914,-0.0846155921294145,-0.0320754428585542,-0.0337942532829471,-0.0303535380848171,percentile_bootstrap_subsample_20000,-0.0417665929625961,-0.0223842927545122,0.0049445551571569,-0.2582341613641328,-0.2720877046589589,-0.2442857727556129,3.5055125254392046e-11,6.169702044773e-10,True,-0.0275567175531996,-0.0051940449186947,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_internal_ob_bullish_formed,1,57951,496,3865,0.5995237355697054,0.0235881568992191,0.0224790908454328,0.1172348268663638,1.4684404382006062,19.89097314573314,1.7779835691030663,0.0235881568992191,0.5050189053382638,0.8336706385430602,-0.9916713683148076,0.1135044516859537,1.1861923595613495,0.094467866085055,-0.0737862503546715,0.0728084058086502,-0.0536025875163231,0.0239195865172368,0.0223046131082148,0.0255512167906796,percentile_bootstrap_subsample_20000,0.0162740096020911,0.0315651634323825,0.0039008761972901,0.2060063060079096,0.1925026041660796,0.2197833514706674,1.4767140855680287e-09,1.1551185735998804e-08,True,0.0287879679353399,-0.0051998110361207,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_internal_ob_bearish_formed,-1,42509,496,3620,0.3771907125549883,-0.0336518305349718,-0.031917577998046,0.1316024724428153,-0.8102060339812222,13.306291015439172,0.4881008841964024,-0.0336518305349718,-0.6418224727626727,-0.8536273149438716,-1.0,-0.2612875848974282,0.8055460644633404,0.0810621368302667,-0.1119230362684695,0.0569202226154741,-0.0881904635340722,-0.033715414782435,-0.0355213078218845,-0.031901054420258,percentile_bootstrap_subsample_20000,-0.0449438245091095,-0.0224870050557604,0.0057288856972242,-0.256910693176246,-0.2708344201452579,-0.243122926698036,4.2524387115934804e-09,2.7719600490387125e-08,True,-0.0283685504047983,-0.0052832801301735,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_volume_imbalance_bearish,-1,83943,496,3740,0.3773512979045305,-0.034028683793358,-0.031078209616618,0.1296907026958404,-1.052868505894989,13.30719005163848,0.4745601557484266,-0.034028683793358,-0.6585770350610587,-0.8456560875815758,-1.0,-0.273868410126473,0.7826886670275619,0.0786171531869273,-0.109803972490925,0.0555739441156306,-0.0849527466874071,-0.0338862511016127,-0.035698209700717,-0.0320592075690888,percentile_bootstrap_subsample_20000,-0.0442089893551013,-0.0235635128481241,0.0052667999276969,-0.2599946981585874,-0.2741351812269064,-0.2461102035735445,1.0402774829203062e-10,1.4083756691844142e-09,True,-0.0284029257217227,-0.0056257580716352,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_ob_bearish_mitigated,1,19959,496,3476,0.6025852998647226,0.0226706699549005,0.0226018080967118,0.1172668127220938,1.0868523870735758,13.181549124460986,1.7321802035970812,0.0226706699549005,0.4852432555908981,0.7746598233245646,-0.9889800975505028,0.1066976955484044,1.140528397130231,0.094001543028696,-0.0729089465604015,0.0727175969316589,-0.0520685196717349,0.0226706699549005,0.0210472333625672,0.0243075000619236,percentile_bootstrap_full,0.0133840232929839,0.031957316616817,0.0047381720592401,0.1933255405229343,0.179690479989181,0.2067718034198049,1.7125404668836063e-06,5.220069075039867e-06,True,0.0283991893997594,-0.0057285194448589,0.9999999999828648,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_ob_bearish_formed,-1,22216,496,3137,0.378691033489377,-0.034688967472715,-0.0319477488552123,0.1380278701285413,-1.0687442398720712,16.01614689350673,0.4898882150991807,-0.034688967472715,-0.6308046140058515,-0.820370713823954,-1.0,-0.2821047977278869,0.8035144990079157,0.0840212146778938,-0.1142744909779113,0.0585819877680179,-0.0891270726700349,-0.0344296094904208,-0.0363670339992665,-0.0325319929968923,percentile_bootstrap_subsample_20000,-0.0479011793461798,-0.0209580396346618,0.0068733761720924,-0.2490224246401279,-0.2635232980344572,-0.235191485887503,4.491301336279093e-07,1.5201327599713852e-06,True,-0.0281991668312615,-0.0064898006414534,0.9999999999999986,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_ob_bullish_formed,1,32328,496,3674,0.6001299183370453,0.0221637593545309,0.0225384468138976,0.116523378318257,1.689370059742468,26.903465375372438,1.7259538150902745,0.0221637593545309,0.4774200273959431,0.7707018322442505,-0.970159157976678,0.1064757725205596,1.148589748292899,0.0932309268468364,-0.0729067584684431,0.0727001247566259,-0.0525961495512217,0.0215391199437514,0.0199391818022759,0.0231165804812079,percentile_bootstrap_subsample_20000,0.0137969684388986,0.0292812714486041,0.003950149852167,0.1901968839727337,0.1764753121582802,0.2036485808371326,2.0131724177476407e-08,9.707351932153008e-08,True,0.02885469883277,-0.0066909394782391,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_swing_ob_bullish_formed,1,7226,494,2598,0.6051757542208691,0.0216232807426131,0.0212729700925503,0.1084006084177126,1.0908152899603394,10.029764571764508,1.759072134707333,0.0216232807426132,0.500679882814543,0.8253682301795683,-0.8753268080767771,0.1204288084474151,1.146031674315388,0.0872309822460329,-0.0682401501681939,0.0680006862763635,-0.0487873436544752,0.0216232807426131,0.0192018743778765,0.0241470046271179,percentile_bootstrap_full,0.0127822134359445,0.0304643480492817,0.004510831477858,0.1994756400193778,0.1776593560776778,0.2212850070038406,1.6378595502657518e-06,5.0572505411714444e-06,True,0.0285341775674823,-0.0069108968248691,0.9999995776660416,1.0,False,0.9999999999734578,1.0,False,not_significant,False,False
40,smc_internal_bos_bullish,1,31739,496,3606,0.5929298339582217,0.0209763959347011,0.0197135817838296,0.1147548584459648,2.013112714129168,31.102044864042632,1.7023802428563353,0.0209763959347011,0.4588070313619078,0.7614826580015103,-0.9920186498413002,0.0978897996846112,1.1673050987734817,0.0898542309926254,-0.0723325516325236,0.0688085081711884,-0.053370873847357,0.0220264188915208,0.0204191140421598,0.0236377764465145,percentile_bootstrap_subsample_20000,0.0145402868198217,0.0295125509632199,0.0038195252931681,0.1915805180371007,0.1782916984885173,0.2050284357232295,3.976649744925772e-08,1.7070496466022824e-07,True,0.0291098983511371,-0.0081335024164359,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_liquidity_sellside_swept,-1,32542,495,3688,0.3751459652141847,-0.0359029490913046,-0.0337575937175351,0.1311560823825823,-0.4799565561882399,6.190256954213581,0.4687755914811314,-0.0359029490913046,-0.6870873647726081,-0.9250482808170194,-1.0,-0.2767136467341545,0.7803454759239478,0.0813752265336364,-0.1123132310214298,0.0582494761383391,-0.0897077066215342,-0.0346304178361993,-0.0364335642932251,-0.0328190404439363,percentile_bootstrap_subsample_20000,-0.0461016597811184,-0.0231591758912802,0.0058527819617702,-0.2651223746023767,-0.2790000619652021,-0.2513144694862819,8.55139549707421e-10,7.166883845166957e-09,True,-0.0274996939696934,-0.0084032551216112,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,ict_bos_bullish,1,80182,496,3857,0.5915292709086828,0.0205521731886096,0.0198537379251609,0.1126502599524509,1.2656258009687078,18.901223005511948,1.6816829498528465,0.0205521731886096,0.4579265535447423,0.7368133501416586,-0.9998024320397976,0.0946946671053799,1.1601945917158938,0.0896348594577807,-0.0730211429906596,0.0689416071033064,-0.0534341327297363,0.0204429811521003,0.0188641882523562,0.0220417189585791,percentile_bootstrap_subsample_20000,0.0126966578170398,0.0281893044871608,0.0039522783760622,0.1789720449153821,0.1653314913706594,0.1926591634778049,1.9920020479839805e-07,7.380891798845906e-07,True,0.0289876409778206,-0.0084354677892109,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
40,smc_swing_bos_bullish,1,4550,492,2137,0.5989010989010989,0.0192441597528369,0.01985990677578,0.1067738795602888,1.2777778430726416,13.31783366081492,1.6722066730203602,0.0192441597528369,0.4523808428355368,0.7303009228815626,-0.8395485141535787,0.1077037412400212,1.1180772690800354,0.0836366875332398,-0.0671364338048666,0.0645241430936442,-0.0461511992047139,0.0192441597528369,0.0161349954974585,0.0223443559690614,percentile_bootstrap_full,0.0097758315248417,0.028712487980832,0.0048308684383974,0.1802328418906132,0.1525858710737718,0.2076766896721256,6.788428047611594e-05,0.0001465967283901,True,0.0289890377967438,-0.0097448780439069,0.9999999890668428,1.0,False,0.9999999999947236,1.0,False,not_significant,False,False
40,ict_bos_bearish,-1,42084,496,3569,0.3721842030225263,-0.0392983865921317,-0.0353273588309803,0.1402839110794572,-0.9033416613275778,11.156583733201822,0.4532741901764483,-0.0392983865921317,-0.7031324315650775,-0.9101349083553446,-1.0,-0.3075446381484087,0.7640808557255166,0.0836038938691998,-0.1205798794665856,0.0580335929529768,-0.0937832084733696,-0.0393358472208201,-0.0412817366173316,-0.0373893738229373,percentile_bootstrap_subsample_20000,-0.0521366808972383,-0.0265350135444018,0.0065311575500459,-0.2781324685687448,-0.2917847371872376,-0.2644666666905628,1.7760994678947075e-09,1.3301851334019938e-08,True,-0.0283412825584912,-0.0109571040336404,1.0,1.0,False,1.0,1.0,False,not_significant,False,False
